ss67016a7_pavers;5059388074634;New;0;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67016a12_pavers;5059388074610;New;0;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss66996s6_pavers;5059388074184;New;9;68,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss66996s4_pavers;5059388074177;New;0;68,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss66996s30_pavers;5059388074139;New;0;68,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss66996s3_pavers;5059388074160;New;0;68,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss66996s28_pavers;5059388074122;New;0;68,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss66996s16_pavers;5059388074238;New;0;68,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss66996s14_pavers;5059388074214;New;0;68,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67955a8_pavers;5059388087849;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67955a7_pavers;5059388087832;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67955a6_pavers;5059388087801;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67955a12_pavers;5059388087818;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67955a11_pavers;5059388087825;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67954s8_pavers;5059388087726;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67954s7_pavers;5059388087719;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67954s6_pavers;5059388087702;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67954s3_pavers;5059388087689;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67954s2_pavers;5059388087672;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67954a8_pavers;5059388087788;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67954a6_pavers;5059388087740;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67954a5_pavers;5059388087733;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67954a12_pavers;5059388087757;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67954a11_pavers;5059388087764;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67953a8_pavers;5059388087665;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67953a7_pavers;5059388087658;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67516s6_pavers;4059257312684;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67953a5_pavers;5059388087610;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67516s20_pavers;4059257312844;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67953a11_pavers;5059388087641;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67516s19_pavers;4059257312837;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67927s8_pavers;5059388087368;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67516s18_pavers;4059257312820;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67927s7_pavers;5059388087351;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67516s16_pavers;4059257312813;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67927s6_pavers;5059388087344;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67515a9_pavers;4059257332507;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67927s3_pavers;5059388087313;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67515a8_pavers;4059257303460;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67927s1_pavers;5059388087337;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67515a6_pavers;4059257303422;New;18;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67927a7_pavers;5059388087412;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67515a5_pavers;4059257303415;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67927a12_pavers;5059388087399;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67515a12_pavers;4059257303439;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67927a11_pavers;5059388087405;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67514s9_pavers;4059257331258;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67514s7_pavers;4059257295680;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67925a8_pavers;5059388087221;New;7;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67514s4_pavers;4059257295666;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67925a5_pavers;5059388087177;New;10;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67514s33_pavers;4059257415514;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67925a19_pavers;5059388087269;New;7;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67514s32_pavers;4059257415491;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67925a18_pavers;5059388087276;New;34;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67514s30_pavers;4059257415477;New;10;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67925a15_pavers;5059388087283;New;14;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67514s3_pavers;4059257295659;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67925a14_pavers;5059388087252;New;0;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67514s27_pavers;4059257415453;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67925a12_pavers;5059388087191;New;42;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67514s26_pavers;4059257415446;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67925a11_pavers;5059388087207;New;46;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67514s21_pavers;4059257331272;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67923s6_pavers;5059388087146;New;167;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67514s20_pavers;4059257300834;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67923s4_pavers;5059388087139;New;142;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67514s16_pavers;4059257300803;New;6;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67923s3_pavers;5059388087122;New;54;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67512s7_pavers;4059257415583;New;0;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67922s8_pavers;5059388172583;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67512s6_pavers;4059257415576;New;0;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67922s7_pavers;5059388172576;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67512s4_pavers;4059257415569;New;0;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67922s5_pavers;5059388172569;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67922s3_pavers;5059388172545;New;6;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67922a9_pavers;5059388172682;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67922a8_pavers;5059388172675;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67922a7_pavers;5059388172668;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67922a6_pavers;5059388172637;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67922a12_pavers;5059388172644;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67922a11_pavers;5059388172651;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67897a7_pavers;5059388217628;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67897a12_pavers;5059388217604;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67897a11_pavers;5059388217611;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67887s6_pavers;5059388086835;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67887s3_pavers;5059388086811;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67887s2_pavers;5059388086804;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67887a6_pavers;5059388086873;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67887a5_pavers;5059388086866;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67887a12_pavers;5059388086880;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67887a11_pavers;5059388086897;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67886a5_pavers;5059388086781;New;0;32,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67777s2_pavers;5059388085692;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67777s1_pavers;5059388085685;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67777a9_pavers;5059388085838;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67777a8_pavers;5059388085821;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67777a7_pavers;5059388085814;New;11;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67777a6_pavers;5059388085784;New;26;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67777a4_pavers;5059388085760;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67777a36_pavers;5059388085876;New;37;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67777a35_pavers;5059388085883;New;36;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67777a33_pavers;5059388085913;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67777a32_pavers;5059388085906;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67777a31_pavers;5059388085890;New;15;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67777a30_pavers;5059388085869;New;23;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67777a29_pavers;5059388085852;New;7;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67777a11_pavers;5059388085807;New;22;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67776s6_pavers;5059388085593;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67776s4_pavers;5059388085586;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67776s3_pavers;5059388085579;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67186a24_pavers;5059388079103;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67776a7_pavers;5059388085661;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67186a23_pavers;5059388079110;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67776a6_pavers;5059388085630;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67186a11_pavers;5059388004815;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67776a11_pavers;5059388085654;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67129a7_pavers;5059388077246;New;0;74,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67775s7_pavers;5059388085425;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67129a6_pavers;5059388077222;New;0;74,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67775s4_pavers;5059388085401;New;23;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67129a5_pavers;5059388077215;New;0;74,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67775s2_pavers;5059388085388;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67129a23_pavers;5059388077291;New;0;74,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67775a8_pavers;5059388085555;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67129a20_pavers;5059388077314;New;0;74,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67775a7_pavers;5059388085548;New;10;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67885a5_pavers;5059388086774;New;0;32,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67128a7_pavers;5059388077147;New;0;79,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67775a5_pavers;5059388085500;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67884a5_pavers;5059388086767;New;0;32,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67128a6_pavers;5059388077116;New;0;79,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67775a24_pavers;5059388085463;New;11;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67882a14_pavers;5059388086743;New;0;32,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67128a19_pavers;5059388077192;New;0;79,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67775a19_pavers;5059388085487;New;14;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67865a7_pavers;5059388086705;New;19;74,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67128a18_pavers;5059388077161;New;0;79,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67775a18_pavers;5059388085456;New;10;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67128a16_pavers;5059388077154;New;0;79,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67865a6_pavers;5059388086675;New;15;74,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67775a17_pavers;5059388085449;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67865a5_pavers;5059388086668;New;0;74,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67128a12_pavers;5059388077123;New;0;79,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67775a12_pavers;5059388085524;New;11;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67116s8_pavers;5059388076546;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67865a12_pavers;5059388086682;New;27;74,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67116s7_pavers;5059388076539;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67743s8_pavers;5059388221403;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67865a11_pavers;5059388086699;New;38;74,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67116s6_pavers;5059388076522;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67743s4_pavers;5059388221373;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67854a8_pavers;5059388218700;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67743a7_pavers;5059388221601;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67116s4_pavers;5059388076515;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67854a7_pavers;5059388086620;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67116s3_pavers;5059388076508;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67743a6_pavers;5059388221540;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67854a5_pavers;5059388086583;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67116a7_pavers;5059388076591;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67743a5_pavers;5059388221526;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67854a24_pavers;5059388086644;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67854a20_pavers;5059388086651;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67743a12_pavers;5059388221564;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67116a5_pavers;5059388076553;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67854a18_pavers;5059388086637;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67743a11_pavers;5059388221588;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67116a12_pavers;5059388076577;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67792a6_pavers;5059388086385;New;0;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67116a11_pavers;5059388076584;New;0;49,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67742a8_pavers;5059388221816;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67792a5_pavers;5059388086378;New;0;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67100s7_pavers;5059388075969;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67742a7_pavers;5059388221793;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67100s6_pavers;5059388075952;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67792a4_pavers;5059388086361;New;22;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67742a12_pavers;5059388221755;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67100s32_pavers;5059388076096;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67792a3_pavers;5059388086354;New;9;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67741a5_pavers;5059388085258;New;411;19,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67792a18_pavers;5059388086439;New;0;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67100s31_pavers;5059388076089;New;10;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67718a7_pavers;5059388085111;New;139;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67792a11_pavers;5059388086392;New;0;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67718a5_pavers;5059388085074;New;19;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67784a8_pavers;5059388086279;New;0;46,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67718a24_pavers;5059388085159;New;156;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67784a6_pavers;5059388086231;New;16;46,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67718a18_pavers;5059388085142;New;67;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67784a5_pavers;5059388086224;New;8;46,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67718a17_pavers;5059388085135;New;16;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67784a12_pavers;5059388086248;New;15;46,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67718a11_pavers;5059388085104;New;173;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67784a11_pavers;5059388086255;New;21;46,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67710a6_pavers;5059388222653;New;0;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67783a8_pavers;5059388086217;New;0;46,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67710a5_pavers;5059388222707;New;0;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67783a6_pavers;5059388086170;New;50;46,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67710a4_pavers;5059388222691;New;15;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67783a5_pavers;5059388086163;New;9;46,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67710a2_pavers;5059388222677;New;14;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67783a12_pavers;5059388086187;New;60;46,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67710a1_pavers;5059388222660;New;0;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67783a11_pavers;5059388086194;New;82;46,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67689a6_pavers;5059388084787;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67777s8_pavers;5059388085746;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67688a4_pavers;5059388084695;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67684a4_pavers;5059388223940;New;33;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67680a6_pavers;5059388224572;New;0;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67680a3_pavers;5059388224497;New;20;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67680a10_pavers;5059388224459;New;0;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67679a6_pavers;5059388224817;New;0;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67679a5_pavers;5059388224800;New;23;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67679a3_pavers;5059388224770;New;12;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67679a10_pavers;5059388224756;New;0;89,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67670a6_pavers;5059388084435;New;0;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67670a3_pavers;5059388084404;New;36;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67670a24_pavers;5059388084510;New;0;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67670a18_pavers;5059388084497;New;21;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67670a15_pavers;5059388084466;New;29;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67670a10_pavers;5059388084381;New;0;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67585a5_pavers;5059388084206;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67512s20_pavers;4059257316521;New;0;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67585a4_pavers;5059388084190;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67512s2_pavers;4059257415545;New;0;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67585a18_pavers;5059388084244;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67512s19_pavers;4059257316514;New;0;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67585a17_pavers;5059388084237;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67512s18_pavers;4059257316507;New;0;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67540a6_pavers;5059388082875;New;0;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67470a6_pavers;5059388082424;New;0;52,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67540a5_pavers;5059388082868;New;13;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67467s8_pavers;5059388082066;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67467s7_pavers;5059388082059;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67540a4_pavers;5059388082851;New;12;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67410a3_pavers;5059388081731;New;0;15,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67540a3_pavers;5059388082844;New;15;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67410a1_pavers;5059388081717;New;0;15,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67540a2_pavers;5059388082837;New;0;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67383s8_pavers;5059388081571;New;0;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67540a19_pavers;5059388082929;New;0;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67383s7_pavers;5059388081564;New;10;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67540a18_pavers;5059388082912;New;10;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67383s6_pavers;5059388081557;New;0;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67540a17_pavers;5059388082905;New;16;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67383s4_pavers;5059388081540;New;21;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67540a16_pavers;5059388082899;New;18;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67383s3_pavers;5059388081533;New;19;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67540a15_pavers;5059388082882;New;6;63,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67383s2_pavers;5059388081526;New;0;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67517a8_pavers;4059257294089;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67383s1_pavers;5059388081519;New;0;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67517a7_pavers;4059257294072;New;0;57,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
ss67383a9_pavers;5059388081663;New;0;39,9900;0,1960;0,0000;0,0000;None;0,00000;;;Empty;
